artist_id,mbtag,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hotttnesss,year
ARIPLUN1187B99B9F9,england,TRABMFI128F1476F9F,When The World Is Running Down_ You Make The Best Of What's Still Around,SOSHODS12A6D4F79BC,Zenyatta Mondatta,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,216.42404,0.790367908794,0.642655961125,0
ARIPLUN1187B99B9F9,england,TRAGHBP128E0793AF7,Wrapped Around Your Finger,SOGMROZ12A679D8AE9,Message In A Box,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,313.70404,0.790367908794,0.615454461554,1983
ARIPLUN1187B99B9F9,england,TRANKIL128F1476FA2,Voices Inside My Head,SOIAUJN12A6D4F79BE,Zenyatta Mondatta,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,233.45587,0.790367908794,0.615454461554,1980
ARIPLUN1187B99B9F9,england,TRAOLIX128E0793AFA,Man In A Suitcase,SOJDROX12A58A7E969,Message In A Box,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,137.45587,0.790367908794,0.615454461554,1980
ARIPLUN1187B99B9F9,england,TRAYVMU128F92EC210,King Of Pain,SOAVAUP12AB0181301,Certifiable,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,318.01424,0.790367908794,0.615454461554,1983
ARIPLUN1187B99B9F9,england,TRAZGIL128E0793F9B,So Lonely,SOCHSZG12A6D4F7CD7,So Lonely,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,289.64526,0.790367908794,0.615454461554,1978
ARIPLUN1187B99B9F9,england,TRBHGWP128E0793AD8,De Do Do Do_ De Da Da Da,SOMWKPQ12A679D8AEA,Message In A Box,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,249.18159,0.790367908794,0.642655961125,0
ARIPLUN1187B99B9F9,alternative,TRABMFI128F1476F9F,When The World Is Running Down_ You Make The Best Of What's Still Around,SOSHODS12A6D4F79BC,Zenyatta Mondatta,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,216.42404,0.790367908794,0.642655961125,0
ARIPLUN1187B99B9F9,alternative,TRAGHBP128E0793AF7,Wrapped Around Your Finger,SOGMROZ12A679D8AE9,Message In A Box,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,313.70404,0.790367908794,0.615454461554,1983
ARIPLUN1187B99B9F9,alternative,TRANKIL128F1476FA2,Voices Inside My Head,SOIAUJN12A6D4F79BE,Zenyatta Mondatta,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,233.45587,0.790367908794,0.615454461554,1980
ARIPLUN1187B99B9F9,alternative,TRAOLIX128E0793AFA,Man In A Suitcase,SOJDROX12A58A7E969,Message In A Box,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,137.45587,0.790367908794,0.615454461554,1980
ARIPLUN1187B99B9F9,alternative,TRAYVMU128F92EC210,King Of Pain,SOAVAUP12AB0181301,Certifiable,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,318.01424,0.790367908794,0.615454461554,1983
ARIPLUN1187B99B9F9,alternative,TRAZGIL128E0793F9B,So Lonely,SOCHSZG12A6D4F7CD7,So Lonely,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,289.64526,0.790367908794,0.615454461554,1978
ARIPLUN1187B99B9F9,alternative,TRBHGWP128E0793AD8,De Do Do Do_ De Da Da Da,SOMWKPQ12A679D8AEA,Message In A Box,ARIPLUN1187B99B9F9,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,249.18159,0.790367908794,0.642655961125,0
ARIPNAN1187FB3E577,nl,TRAYULR128F9311951,Eager (Live),SORJLST12AB017F540,Mystery Repeats - The Live Edition,ARIPNAN1187FB3E577,285e8d57-662b-4aa3-b2f9-74e0f4b40d08,Pete Philly & Perquisite,269.40036,0.53900952971,0.433780669128,0
ARIPNAN1187FB3E577,hiphop,TRAYULR128F9311951,Eager (Live),SORJLST12AB017F540,Mystery Repeats - The Live Edition,ARIPNAN1187FB3E577,285e8d57-662b-4aa3-b2f9-74e0f4b40d08,Pete Philly & Perquisite,269.40036,0.53900952971,0.433780669128,0
ARIRBO11187FB4B219,folk,TRADJJZ128F9341B40,Tides Of Time,SOYNMIH12AB0181C0A,Live From The American Ballroom,ARIRBO11187FB4B219,a916ce0a-0ab7-4b2f-b169-2166b746e31e,Donna The Buffalo,281.93914,0.575532411691,0.37453002882,1999
ARIRBO11187FB4B219,folk,TRAHXBP128F92E7528,Garden Of Eden,SORRBCN12AB017DC63,Silverlined,ARIRBO11187FB4B219,a916ce0a-0ab7-4b2f-b169-2166b746e31e,Donna The Buffalo,231.73179,0.575532411691,0.37453002882,0
ARIRBO11187FB4B219,folk,TRAQPGM128F933B997,Visitor,SOXVPPB12AB0185A28,The Ones You Love,ARIRBO11187FB4B219,a916ce0a-0ab7-4b2f-b169-2166b746e31e,Donna The Buffalo,251.42812,0.575532411691,0.37453002882,0
ARIRBO11187FB4B219,folk,TRAXXOL128F92E7529,Broken Record,SOHGLOP12AB017DC66,Silverlined,ARIRBO11187FB4B219,a916ce0a-0ab7-4b2f-b169-2166b746e31e,Donna The Buffalo,196.75383,0.575532411691,0.37453002882,0
ARIRBO11187FB4B219,folk,TRAYEKM128F92FB049,Each & Every Direction,SOYOMGJ12A58A7A668,Rockin' In The Weary Land,ARIRBO11187FB4B219,a916ce0a-0ab7-4b2f-b169-2166b746e31e,Donna The Buffalo,376.29342,0.575532411691,0.37453002882,0
ARISHTQ1187FB3E6F0,classic pop and rock,TRAGGSJ128F42A5AE1,Let It Be Me,SOMDTTT12A8C13F1CB,Soul Friends,ARISHTQ1187FB3E6F0,837555ba-012e-45f1-9a9c-9628da13ee54,Ben E. King,167.3922,0.688638653571,0.478780074307,0
ARISHTQ1187FB3E6F0,classic pop and rock,TRAHPKH128F423764D,You Made The Difference To My Life (LP Version),SOXAXWG12A81C20D97,Street Tough,ARISHTQ1187FB3E6F0,837555ba-012e-45f1-9a9c-9628da13ee54,Ben E. King,339.66975,0.688638653571,0.478780074307,0
ARISHTQ1187FB3E6F0,classic pop and rock,TRANZDB12903CC55EF,Love Is Gonna Get You,SOEUZAC12AB018C2B0,The Beginning Of It All,ARISHTQ1187FB3E6F0,837555ba-012e-45f1-9a9c-9628da13ee54,Ben E. King,200.54159,0.688638653571,0.478780074307,0
ARISRD71187FB57AE8,香港歌手,TRBDHCG128F4267BB6,Mi Ni Yu Wo,SOFIYEO12A8C13690A,The Best Of HOCC,ARISRD71187FB57AE8,91344a97-e0aa-4085-a374-9a36290e098e,Denise Ho,239.41179,0.472790997105,0.373639131096,0
ARISRD71187FB57AE8,hong kong artist,TRBDHCG128F4267BB6,Mi Ni Yu Wo,SOFIYEO12A8C13690A,The Best Of HOCC,ARISRD71187FB57AE8,91344a97-e0aa-4085-a374-9a36290e098e,Denise Ho,239.41179,0.472790997105,0.373639131096,0
ARISRD71187FB57AE8,hong kong,TRBDHCG128F4267BB6,Mi Ni Yu Wo,SOFIYEO12A8C13690A,The Best Of HOCC,ARISRD71187FB57AE8,91344a97-e0aa-4085-a374-9a36290e098e,Denise Ho,239.41179,0.472790997105,0.373639131096,0
ARISRD71187FB57AE8,chinese,TRBDHCG128F4267BB6,Mi Ni Yu Wo,SOFIYEO12A8C13690A,The Best Of HOCC,ARISRD71187FB57AE8,91344a97-e0aa-4085-a374-9a36290e098e,Denise Ho,239.41179,0.472790997105,0.373639131096,0
ARIT8YH1187FB43F30,uk,TRAXXVN128E0791AE4,Child Of My Kingdom,SOGGMZY12A6701FE43,The Crazy World Of Arthur Brown,ARIT8YH1187FB43F30,8373c711-1043-42bd-bf7d-b17ab26de5c7,Arthur Brown,422.16444,0.567461244019,0.383210968792,1968
ARIT8YH1187FB43F30,uk,TRBHFAQ128E0791ADA,Time / Confusion,SORFOYB12A6701FE39,The Crazy World Of Arthur Brown,ARIT8YH1187FB43F30,8373c711-1043-42bd-bf7d-b17ab26de5c7,Arthur Brown,297.03791,0.567461244019,0.383210968792,1968
ARIT8YH1187FB43F30,british,TRAXXVN128E0791AE4,Child Of My Kingdom,SOGGMZY12A6701FE43,The Crazy World Of Arthur Brown,ARIT8YH1187FB43F30,8373c711-1043-42bd-bf7d-b17ab26de5c7,Arthur Brown,422.16444,0.567461244019,0.383210968792,1968
ARIT8YH1187FB43F30,british,TRBHFAQ128E0791ADA,Time / Confusion,SORFOYB12A6701FE39,The Crazy World Of Arthur Brown,ARIT8YH1187FB43F30,8373c711-1043-42bd-bf7d-b17ab26de5c7,Arthur Brown,297.03791,0.567461244019,0.383210968792,1968
ARIT8YH1187FB43F30,english,TRAXXVN128E0791AE4,Child Of My Kingdom,SOGGMZY12A6701FE43,The Crazy World Of Arthur Brown,ARIT8YH1187FB43F30,8373c711-1043-42bd-bf7d-b17ab26de5c7,Arthur Brown,422.16444,0.567461244019,0.383210968792,1968
ARIT8YH1187FB43F30,english,TRBHFAQ128E0791ADA,Time / Confusion,SORFOYB12A6701FE39,The Crazy World Of Arthur Brown,ARIT8YH1187FB43F30,8373c711-1043-42bd-bf7d-b17ab26de5c7,Arthur Brown,297.03791,0.567461244019,0.383210968792,1968
ARIT8YH1187FB43F30,classic pop and rock,TRAXXVN128E0791AE4,Child Of My Kingdom,SOGGMZY12A6701FE43,The Crazy World Of Arthur Brown,ARIT8YH1187FB43F30,8373c711-1043-42bd-bf7d-b17ab26de5c7,Arthur Brown,422.16444,0.567461244019,0.383210968792,1968
ARIT8YH1187FB43F30,classic pop and rock,TRBHFAQ128E0791ADA,Time / Confusion,SORFOYB12A6701FE39,The Crazy World Of Arthur Brown,ARIT8YH1187FB43F30,8373c711-1043-42bd-bf7d-b17ab26de5c7,Arthur Brown,297.03791,0.567461244019,0.383210968792,1968
ARIT9Y51187FB364AE,celtic,TRALARH128F9312D62,Green Grows the Laurel,SOSLDZO12AB0186A26,Come Fill Up Your Glasses,ARIT9Y51187FB364AE,500d2b10-b0fb-4615-a1a6-fa226a620d32,The Irish Rovers,240.32608,0.589314501735,0.398883010857,0
ARIT9Y51187FB364AE,celtic,TRAPSBI128F149D9EC,Up Among The Heather,SOZXGZD12A6D4F964A,Upon A Shamrock Shore/Songs Of Ireland And The Irish,ARIT9Y51187FB364AE,500d2b10-b0fb-4615-a1a6-fa226a620d32,The Irish Rovers,132.25751,0.589314501735,0.398883010857,0
ARIT9Y51187FB364AE,celtic,TRATGQP128F93306B0,The Deep Blue Sea,SOLQBAW12AB0184198,Live In Concert,ARIT9Y51187FB364AE,500d2b10-b0fb-4615-a1a6-fa226a620d32,The Irish Rovers,192.05179,0.589314501735,0.398883010857,0
ARIT9Y51187FB364AE,celtic,TRAWVUW128F932F914,Planxty Morgan Magan/ The Morning Dew,SOCOKCJ12AB0180FAC,Another Round,ARIT9Y51187FB364AE,500d2b10-b0fb-4615-a1a6-fa226a620d32,The Irish Rovers,204.14649,0.589314501735,0.398883010857,0
ARIT9Y51187FB364AE,celtic,TRAXLWW128F9312D64,Little Brigid Flynn,SOYXWRU12AB01801AC,Come Fill Up Your Glasses,ARIT9Y51187FB364AE,500d2b10-b0fb-4615-a1a6-fa226a620d32,The Irish Rovers,182.04689,0.589314501735,0.398883010857,0
ARITKAJ122BCFCA169,production music,TRABXGB128F9305C59,La Vida En Rosa,SOERPNN12A58A7D057,Instrumental Acordeón (28 Hits in Accordion),ARITKAJ122BCFCA169,f47d5962-864b-4246-8414-ef4aa0ca07a2,S. Solis y Orquesta,182.20363,0.0547088091866,0.0,0
ARIW1BH1187FB4C94A,rock and indie,TRABUJF128F933ABF7,Heart it Races (Frank Tetaz Remix),SOYOZCL12AB0189C16,Heart It Races Remixes,ARIW1BH1187FB4C94A,b91f0973-002e-4237-a39f-c7e02e786e53,Architecture In Helsinki,345.75628,0.807876867889,0.505181615869,0
ARIW1BH1187FB4C94A,rock and indie,TRAUEYX12903CEAF48,Need To Shout,SOWSIVF12AB018D3D1,In Case We Die,ARIW1BH1187FB4C94A,b91f0973-002e-4237-a39f-c7e02e786e53,Architecture In Helsinki,249.28608,0.807876867889,0.505181615869,2005
ARIW1BH1187FB4C94A,rock and indie,TRBCYNZ128F933ABF5,Heart it Races (Yacht's I Should Coco Mix),SODCIIZ12A8C13C0C5,Heart It Races Remixes,ARIW1BH1187FB4C94A,b91f0973-002e-4237-a39f-c7e02e786e53,Architecture In Helsinki,279.90159,0.807876867889,0.505181615869,0
ARIW1BH1187FB4C94A,rock and indie,TRBEISL128F931B107,The Same Old Innocence,SOAZWHG12AB01861BA,Places Like This,ARIW1BH1187FB4C94A,b91f0973-002e-4237-a39f-c7e02e786e53,Architecture In Helsinki,210.49424,0.807876867889,0.505181615869,2007
ARIWB161187B9AA1D5,folk,TRABXVE128F4284AFC,Citizen Of The Planet,SOTETIO12A8151CA26,Old Friends Live On Stage,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,194.35057,0.796493401551,0.510324986101,2004
ARIWB161187B9AA1D5,folk,TRAHULA128F92CC05F,Old Friends,SOKWQCX12AF729F29A,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,130.76853,0.593972953356,0.510324986101,1968
ARIWB161187B9AA1D5,folk,TRAMPCW128F92CC022,A Simple Desultory Philippic (Or How I Was Robert McNamara'd Into Submission),SODTEMK12AF72A7210,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,138.70975,0.593972953356,0.510324986101,1966
ARIWB161187B9AA1D5,folk,TRAYMKM128F4277046,Patterns,SOAUFFQ12A8C134623,Parsley_ Sage_ Rosemary And Thyme,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,182.56934,0.796493401551,0.510324986101,1966
ARIWB161187B9AA1D5,rock,TRABXVE128F4284AFC,Citizen Of The Planet,SOTETIO12A8151CA26,Old Friends Live On Stage,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,194.35057,0.796493401551,0.510324986101,2004
ARIWB161187B9AA1D5,rock,TRAHULA128F92CC05F,Old Friends,SOKWQCX12AF729F29A,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,130.76853,0.593972953356,0.510324986101,1968
ARIWB161187B9AA1D5,rock,TRAMPCW128F92CC022,A Simple Desultory Philippic (Or How I Was Robert McNamara'd Into Submission),SODTEMK12AF72A7210,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,138.70975,0.593972953356,0.510324986101,1966
ARIWB161187B9AA1D5,rock,TRAYMKM128F4277046,Patterns,SOAUFFQ12A8C134623,Parsley_ Sage_ Rosemary And Thyme,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,182.56934,0.796493401551,0.510324986101,1966
ARIWB161187B9AA1D5,american,TRABXVE128F4284AFC,Citizen Of The Planet,SOTETIO12A8151CA26,Old Friends Live On Stage,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,194.35057,0.796493401551,0.510324986101,2004
ARIWB161187B9AA1D5,american,TRAHULA128F92CC05F,Old Friends,SOKWQCX12AF729F29A,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,130.76853,0.593972953356,0.510324986101,1968
ARIWB161187B9AA1D5,american,TRAMPCW128F92CC022,A Simple Desultory Philippic (Or How I Was Robert McNamara'd Into Submission),SODTEMK12AF72A7210,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,138.70975,0.593972953356,0.510324986101,1966
ARIWB161187B9AA1D5,american,TRAYMKM128F4277046,Patterns,SOAUFFQ12A8C134623,Parsley_ Sage_ Rosemary And Thyme,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,182.56934,0.796493401551,0.510324986101,1966
ARIWB161187B9AA1D5,folk rock,TRABXVE128F4284AFC,Citizen Of The Planet,SOTETIO12A8151CA26,Old Friends Live On Stage,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,194.35057,0.796493401551,0.510324986101,2004
ARIWB161187B9AA1D5,folk rock,TRAHULA128F92CC05F,Old Friends,SOKWQCX12AF729F29A,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,130.76853,0.593972953356,0.510324986101,1968
ARIWB161187B9AA1D5,folk rock,TRAMPCW128F92CC022,A Simple Desultory Philippic (Or How I Was Robert McNamara'd Into Submission),SODTEMK12AF72A7210,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,138.70975,0.593972953356,0.510324986101,1966
ARIWB161187B9AA1D5,folk rock,TRAYMKM128F4277046,Patterns,SOAUFFQ12A8C134623,Parsley_ Sage_ Rosemary And Thyme,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,182.56934,0.796493401551,0.510324986101,1966
ARIWB161187B9AA1D5,seven,TRABXVE128F4284AFC,Citizen Of The Planet,SOTETIO12A8151CA26,Old Friends Live On Stage,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,194.35057,0.796493401551,0.510324986101,2004
ARIWB161187B9AA1D5,seven,TRAHULA128F92CC05F,Old Friends,SOKWQCX12AF729F29A,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,130.76853,0.593972953356,0.510324986101,1968
ARIWB161187B9AA1D5,seven,TRAMPCW128F92CC022,A Simple Desultory Philippic (Or How I Was Robert McNamara'd Into Submission),SODTEMK12AF72A7210,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,138.70975,0.593972953356,0.510324986101,1966
ARIWB161187B9AA1D5,seven,TRAYMKM128F4277046,Patterns,SOAUFFQ12A8C134623,Parsley_ Sage_ Rosemary And Thyme,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,182.56934,0.796493401551,0.510324986101,1966
ARIWB161187B9AA1D5,simon-garfunkel,TRABXVE128F4284AFC,Citizen Of The Planet,SOTETIO12A8151CA26,Old Friends Live On Stage,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,194.35057,0.796493401551,0.510324986101,2004
ARIWB161187B9AA1D5,simon-garfunkel,TRAHULA128F92CC05F,Old Friends,SOKWQCX12AF729F29A,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,130.76853,0.593972953356,0.510324986101,1968
ARIWB161187B9AA1D5,simon-garfunkel,TRAMPCW128F92CC022,A Simple Desultory Philippic (Or How I Was Robert McNamara'd Into Submission),SODTEMK12AF72A7210,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,138.70975,0.593972953356,0.510324986101,1966
ARIWB161187B9AA1D5,simon-garfunkel,TRAYMKM128F4277046,Patterns,SOAUFFQ12A8C134623,Parsley_ Sage_ Rosemary And Thyme,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,182.56934,0.796493401551,0.510324986101,1966
ARIWB161187B9AA1D5,classic pop and rock,TRABXVE128F4284AFC,Citizen Of The Planet,SOTETIO12A8151CA26,Old Friends Live On Stage,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,194.35057,0.796493401551,0.510324986101,2004
ARIWB161187B9AA1D5,classic pop and rock,TRAHULA128F92CC05F,Old Friends,SOKWQCX12AF729F29A,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,130.76853,0.593972953356,0.510324986101,1968
ARIWB161187B9AA1D5,classic pop and rock,TRAMPCW128F92CC022,A Simple Desultory Philippic (Or How I Was Robert McNamara'd Into Submission),SODTEMK12AF72A7210,The Collection,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,138.70975,0.593972953356,0.510324986101,1966
ARIWB161187B9AA1D5,classic pop and rock,TRAYMKM128F4277046,Patterns,SOAUFFQ12A8C134623,Parsley_ Sage_ Rosemary And Thyme,ARIWB161187B9AA1D5,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,182.56934,0.796493401551,0.510324986101,1966
ARIXB7T1187B9AB215,latvian,TRAEVJH128F9340C1C,???????,SOROJYG12AB0182217,Kino,ARIXB7T1187B9AB215,37d131d3-1639-4ae3-b642-eb786a15f16a,Intars Busulis,200.46322,0.408850474781,0.338992802604,0
ARIXB7T1187B9AB215,latvian,TRAFNJM128F933D6DB,Probka (Latvia),SOIBRMZ12AB018AEF4,Eurovision Song Contest 2009,ARIXB7T1187B9AB215,37d131d3-1639-4ae3-b642-eb786a15f16a,Intars Busulis,183.58812,0.408850474781,0.338992802604,2009
ARIXB7T1187B9AB215,latvian,TRAKWAH128F9340C36,8:00,SOKAGKK12A58A7FE14,Kino,ARIXB7T1187B9AB215,37d131d3-1639-4ae3-b642-eb786a15f16a,Intars Busulis,208.16934,0.408850474781,0.338992802604,0
ARIXB7T1187B9AB215,latvian,TRAXNKN128F9340C11,?o???? DJ,SOCYXEO12AB01821FA,Kino,ARIXB7T1187B9AB215,37d131d3-1639-4ae3-b642-eb786a15f16a,Intars Busulis,229.11955,0.408850474781,0.338992802604,0
ARIXB7T1187B9AB215,latvian,TRBFYPB128F9340C24,Brivdiena,SOVEPPC12AB018AE2F,Kino,ARIXB7T1187B9AB215,37d131d3-1639-4ae3-b642-eb786a15f16a,Intars Busulis,206.31465,0.408850474781,0.338992802604,0
ARIXGOC1187FB54F4B,actor,TRAJGGI128F423A12A,Call The Police,SOFLHNX12A8AE4630C,1985 Sleng Teng Extravaganza,ARIXGOC1187FB54F4B,ed0076ca-cc35-4ea4-86ad-efaf4afcb4dc,John Wayne,192.70485,0.496333302243,0.3124328683,0
ARIZODP1187B9AD272,british,TRAGSZA128F146A11A,Don't Worry Baby (1999 Digital Remaster),SOCDZDT12A6D4F8F73,These Foolish Things,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,253.12608,0.694802519782,0.561830537939,1973
ARIZODP1187B9AD272,british,TRAKPSR128F146A1DC,Wildcat Days (1999 Digital Remaster),SOJJAKJ12A6D4F951B,Mamouna,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,274.28526,0.694802519782,0.561830537939,1994
ARIZODP1187B9AD272,british,TRANPKC128F93486B9,"""Slave To Love (7"""" Version) (2009 Digital Remaster)""",SOPSYTV12AB01807DB,Best Of,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,240.03873,0.694802519782,0.561830537939,0
ARIZODP1187B9AD272,british,TRANRGP128F1465737,Going Down,SOZQJSC12A58A7F42F,Frantic,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,188.18567,0.694802519782,0.561830537939,2002
ARIZODP1187B9AD272,british,TRAUOXB128F146573B,Ja Nun Hons Pris,SOUKMIK12A6D4F671E,Frantic,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,35.65669,0.694802519782,0.561830537939,2002
ARIZODP1187B9AD272,british,TRAWCJY128F146A1D5,Don't Want To Know (1999 Digital Remaster),SOBMXRG12A6D4F9517,Mamouna,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,247.11791,0.694802519782,0.561830537939,1994
ARIZODP1187B9AD272,british,TRBCSMH128F146A146,2HB (1999 Digital Remaster),SOFEQWY12A6D4F94CC,Let's Stick Together,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,194.61179,0.694802519782,0.561830537939,1976
ARIZODP1187B9AD272,english,TRAGSZA128F146A11A,Don't Worry Baby (1999 Digital Remaster),SOCDZDT12A6D4F8F73,These Foolish Things,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,253.12608,0.694802519782,0.561830537939,1973
ARIZODP1187B9AD272,english,TRAKPSR128F146A1DC,Wildcat Days (1999 Digital Remaster),SOJJAKJ12A6D4F951B,Mamouna,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,274.28526,0.694802519782,0.561830537939,1994
ARIZODP1187B9AD272,english,TRANPKC128F93486B9,"""Slave To Love (7"""" Version) (2009 Digital Remaster)""",SOPSYTV12AB01807DB,Best Of,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,240.03873,0.694802519782,0.561830537939,0
ARIZODP1187B9AD272,english,TRANRGP128F1465737,Going Down,SOZQJSC12A58A7F42F,Frantic,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,188.18567,0.694802519782,0.561830537939,2002
ARIZODP1187B9AD272,english,TRAUOXB128F146573B,Ja Nun Hons Pris,SOUKMIK12A6D4F671E,Frantic,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,35.65669,0.694802519782,0.561830537939,2002
ARIZODP1187B9AD272,english,TRAWCJY128F146A1D5,Don't Want To Know (1999 Digital Remaster),SOBMXRG12A6D4F9517,Mamouna,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,247.11791,0.694802519782,0.561830537939,1994
ARIZODP1187B9AD272,english,TRBCSMH128F146A146,2HB (1999 Digital Remaster),SOFEQWY12A6D4F94CC,Let's Stick Together,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,194.61179,0.694802519782,0.561830537939,1976
ARIZODP1187B9AD272,classic pop and rock,TRAGSZA128F146A11A,Don't Worry Baby (1999 Digital Remaster),SOCDZDT12A6D4F8F73,These Foolish Things,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,253.12608,0.694802519782,0.561830537939,1973
ARIZODP1187B9AD272,classic pop and rock,TRAKPSR128F146A1DC,Wildcat Days (1999 Digital Remaster),SOJJAKJ12A6D4F951B,Mamouna,ARIZODP1187B9AD272,4ef7a9e2-2cf5-483a-8616-ef7791a98026,Bryan Ferry,274.28526,0.694802519782,0.561830537939,1994
